countries	country codes	item	item codes	element	element codes	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	
United States of America	231	Cinnamon (canella)	693	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	135	191	379	569	696	250	901	1162	1848	1169	958	506	332	536	1509	699	599	395	291	388	576	717	674	614	871	704	836	1098	1040	971	1048	837	915	1177	1177	1014	589	1323	1222
United States of America	231	Citrus fruit, nes	512	Export Quantity (tonnes)	91	0	0	0	0	502	541	195	299	278	268	264	208	471	225	367	1067	495	38009	10376	9441	8904	6616	6189	7517	7211	8691	9381	10340	1746	551	697	1037	1284	1565	2700	4924	1390	1852	3267	957	1909	1466	1671	1424	1270	1247	2050	1371
United States of America	231	Citrus juice, concentrated	514	Export Quantity (tonnes)	91	12616	11643	11652	6123	0	0	0	0	0	0	0	0	0	0	0	0	0	22348	23879	35528	66672	70592	76910	32914	36749	39969	40182	55769	17894	16905	14473	12783	10508	15910	15025	16145	26002	36135	44118	34907	32228	7052	5370	4923	4775	6863	8949	10677
United States of America	231	Citrus juice, single strength	513	Export Quantity (tonnes)	91	0	0	0	0	4246	4551	5558	3881	2713	3017	2611	2771	2690	2304	2973	2552	2835	8943	7522	7973	7216	14606	7060	6517	14218	4977	5505	8740	8021	13593	16994	21124	14844	32239	24702	22662	31549	43344	117174	55887	41158	17776	7161	5723	9417	7456	8675	12811
United States of America	231	Cloves	698	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	63	88	49	102	57	80	81	49	59	94	103	157	155	309	145	126	86	136	186
United States of America	231	Cmpd Feed,Oth Or Nes	845	Export Quantity (tonnes)	91	0	0	0	0	77944	72361	69530	90417	82181	88150	112204	142267	142267	236003	102195	135136	162838	176683	163471	268232	277367	246606	316489	320006	374067	394631	664072	902702	535186	675142	426195	444500	443220	595257	754496	815487	937093	790264	861257	1150080	1319810	1198290	843499	1035420	1133880	1074500	1042540	2441060
United States of America	231	Cmpd Feed,Poultry	841	Export Quantity (tonnes)	91	110290	113598	118260	136615	141245	156837	141997	128688	112880	196463	119676	106934	103934	124798	117000	154220	170650	143487	136136	196679	151490	168773	143989	150538	96466	105433	278138	332354	274153	255624	115443	111279	85463	118167	126267	87004	142903	144236	102344	112742	160086	146466	157575	194745	181480	165444	150198	163921
United States of America	231	Cocoa beans	661	Export Quantity (tonnes)	91	6295	7205	6952	6954	0	7073	7261	6304	8935	6215	5031	4004	9387	22800	8736	10380	13725	8652	8894	6557	14350	13665	16270	12115	11284	13987	16861	13980	16186	11273	14215	12912	14258	23769	12825	22777	19824	20511	19871	22461	13576	18792	17338	24267	20398	414	24220	17937
United States of America	231	Cocoa Butter	664	Export Quantity (tonnes)	91	0	59	111	37	76	186	125	286	646	1283	1103	946	1392	1722	1185	2258	2379	458	509	1375	1404	2258	1147	1916	1335	1127	2253	1549	5461	8260	5338	6547	6726	8237	8895	8539	8702	9980	9964	11144	18879	21753	20045	19103	21456	14597	20987	23945
United States of America	231	Cocoa Paste	662	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1868	903	893	309	586	825	1785	1034	577	599	826	768	5593	2337	4777	6138	7149	6948	8633	12812	12883	14882	9026	11517	13814	16733	16561	13813	8108	15087	16162
United States of America	231	Cocoahusks;Shell	663	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	2471	1329	861	1100	1146	542	465	1184	2624	3821	2401	3477	3274	1557	1771	2237	882	1377	2638	514	141	109	41	621	904	911	96	1290	776	504	488	338	1018	3841	670	5078	2090	679	453
United States of America	231	Cocoapowder&Cake	665	Export Quantity (tonnes)	91	1630	2048	2597	4144	963	1516	1748	2003	1393	1526	1757	1390	1887	1911	1963	2134	2501	4751	3273	3375	3487	2229	3077	4468	2550	2111	4949	6244	2385	10258	9298	10109	11855	15683	14176	15447	16090	22130	31470	25636	28765	27576	26484	24416	21079	17052	25735	27334
United States of America	231	Coconut (copra) oil	252	Export Quantity (tonnes)	91	1544	669	2488	869	1104	3862	5057	2611	3755	5162	9696	5641	11172	5080	8261	26105	17210	8972	5371	18678	13749	12594	10898	21455	19075	17769	38962	40482	33433	22547	25960	11953	6694	9982	10013	5282	5963	4323	6877	6790	5537	5823	11766	7991	18448	5167	11360	14173
United States of America	231	Coconuts	249	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	620	2251	2563	2007	2011	3010	3124	1486	1669	1414	1667	1666	1453	1422	1504	1617	1457	1095	1526	1611
United States of America	231	Coconuts Desiccated	250	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	451	176	570	623	237	327	532	470	743	490	504	615
United States of America	231	Cocoon Unr.&Waste	1187	Export Quantity (tonnes)	91	1197	1125	1671	1127	44	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	506	147	262	436	126	45	45	56	89	87	266	275	130	151	187	224	188	173	495
United States of America	231	Coffee Extracts	659	Export Quantity (tonnes)	91	4329	5889	6573	6776	5494	3490	3040	3830	3820	2312	2706	3307	4041	4807	5114	3232	3634	4490	9418	6799	6579	5469	4423	3880	3083	2556	3803	3058	5093	4791	5961	9134	8973	9969	6880	14363	19306	12092	16553	18552	17258	21048	21812	19676	24129	23981	26392	25820
United States of America	231	Coffee Husks and Skins	660	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	7	0	0	1	1	2	60	30	23	115	50	30	26	163	279	832	822	873	71
United States of America	231	Coffee Roasted	657	Export Quantity (tonnes)	91	2426	2330	2606	2735	2584	2956	3470	4080	4307	4865	4409	4918	6275	5633	9228	7403	11760	6510	6560	9846	11630	9337	8931	7474	8774	9271	7265	5457	8293	8700	10415	14494	15332	22391	27149	28731	30323	43467	49064	42277	40879	41203	45136	44397	56998	62875	73249	88605
United States of America	231	Coffee Subst. Cont.Coffee	658	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	299	591	337	388	159	140	153	166	219	818	57	35	90	81	189	82	167	223	606	633	726	539	736	369	380	928	1571	1477	914	709
United States of America	231	Coffee, green	656	Export Quantity (tonnes)	91	26944	36558	32688	40512	31888	29315	24769	26626	22291	23304	20774	29020	65608	78944	45627	61489	94500	51770	71937	68191	58235	50720	36821	55059	42968	67748	52518	63098	38677	27260	33397	42063	62444	102999	61133	53661	63256	68969	42105	40706	47071	47835	50555	73331	39964	1902	45113	31791
United States of America	231	Coir	813	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	35	196	510	435	216	213	408	144	435	518	1553	1265	587	1010	1284	550	1279	0	0
United States of America	231	Compound Feed, Cattle	840	Export Quantity (tonnes)	91	5753	8303	5327	10238	17891	20320	18303	23285	57387	85905	86095	142259	20212	15826	17230	22680	23014	20417	29249	20667	27554	30235	22249	23673	26868	11934	42033	12451	18556	135779	186320	49072	57398	69536	52805	60213	59137	71060	73415	75692	50085	34535	31712	49154	34027	31479	39997	63023
United States of America	231	Copra	251	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	57	65	74	157	65	94	127	71	965	872	50	0	47	134	7	144	8	0	9
United States of America	231	Cotton Carded,Combed	768	Export Quantity (tonnes)	91	2851	1767	1786	1776	712	558	465	433	1066	594	205	561	803	460	870	675	528	2652	2991	3216	647	616	420	167	307	523	652	1300	5153	3099	2627	3089	1857	954	1222	1352	2019	2153	5724	3528	3689	4666	8427	13643	22119	41519	48821	31927
United States of America	231	Cotton lint	767	Export Quantity (tonnes)	91	1449770	872920	988730	1188660	860758	819818	905853	877894	544363	676638	936154	701160	1246410	1172500	871054	779298	1016550	1347450	1527340	1823230	1268920	1391770	1126160	1367350	1001170	661673	1195220	1172560	1533010	1696630	1532410	1412740	1140770	1747440	2043760	1498500	1568910	1625740	708375	1525380	1878270	2151250	2687570	2897910	3400280	3506420	3259380	3012100
United States of America	231	Cotton Linter	770	Export Quantity (tonnes)	91	71805	55252	78752	66922	65549	59560	37596	40683	39903	40564	36895	35891	71610	76964	43998	42509	39573	63343	59154	57623	55097	80132	59698	29481	37447	31589	26741	46577	48001	37521	29023	36252	43611	83883	80191	60087	84495	39905	46235	61284	25561	41599	35617	53048	18176	27291	23347	15580
United States of America	231	Cotton Waste	769	Export Quantity (tonnes)	91	33313	40557	33809	31749	39115	40594	38089	41307	37617	31973	29999	35870	36735	35454	29230	28970	30494	27840	33689	39155	31339	28006	29041	27726	27136	30903	25990	29985	32521	45237	47875	56430	54322	53432	47846	52258	53920	51688	54076	55717	51040	46349	51633	47588	41822	55037	29303	19010
United States of America	231	Cottonseed	329	Export Quantity (tonnes)	91	5717	9608	5265	7869	4813	8708	4161	3099	6639	22083	32716	3089	11952	44306	6770	64808	14726	42907	7473	189053	25494	37562	1902	54596	45791	10895	25271	44084	34554	44870	78908	196408	133757	194392	162861	101728	128206	143011	129704	224443	259050	325152	311243	369548	390587	560059	574857	424514
United States of America	231	Cottonseed oil	331	Export Quantity (tonnes)	91	162318	168292	165683	272025	255613	80349	32667	26458	117850	154872	180940	213232	244548	275040	296993	235233	330883	328140	285994	345074	314216	385072	191521	168468	189850	165766	109082	168368	207807	145754	89071	123028	82941	135519	137590	95905	110481	86114	57512	58274	64093	61469	43666	44419	19807	39444	66038	93422
United States of America	231	Cow milk, whole, fresh	882	Export Quantity (tonnes)	91	2908	3012	4308	4550	4041	4411	5434	5208	5741	5659	5923	5934	6807	7942	8009	7897	9403	8389	9772	12125	22095	15755	7795	12275	12543	11890	8302	15441	20770	19047	27602	34190	39619	44368	18583	21976	28638	21591	10276	16321	15065	16215	19134	17637	13142	18152	37044	39263
United States of America	231	Cow peas, dry	195	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8787	7596	9080	11741	14296	9138	11307	12731	14143	13534	7008	3421	4457	5669	4887	6740	4461	1947	3033	3119	7876	5678	4570	4487	3312	1193	951	2691	1062	1018	982
United States of America	231	Cranberries	554	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5808	6251	4910	6014	10782	5497	7569	9219	5280	9265	6549	6962	7458	10330	8245	9121	13609	12627	16128	19709
United States of America	231	Cream Fresh	885	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5526	2386	2849	6121	12661	16783	6292	10525	8870	6244	6017	7714	12384	9458	13691	12181	11750	7583	8735	13027
United States of America	231	Crude Materials	1293	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Cucumbers and gherkins	397	Export Quantity (tonnes)	91	0	0	0	0	0	0	8100	4794	4613	6042	5271	7781	7668	7964	10141	13643	11880	17206	15976	13907	18631	14669	14874	14357	8673	7690	6965	7530	10249	47378	48236	48747	47957	44655	44403	43556	43777	34814	35416	37329	41565	41921	43539	48460	48774	21040	43765	41368
United States of America	231	Currants	550	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	95	106	63	60	41	369	81	50	2	135	37	219	226	678	939	1242	573	0	0
United States of America	231	Dates	577	Export Quantity (tonnes)	91	1511	1412	2108	2868	3405	4073	2543	2029	2705	5752	5180	5133	5087	4283	6598	8752	5230	5806	5843	7633	6400	4843	3477	2512	1528	3360	4110	4087	4655	5245	5984	7188	6085	6523	5814	5069	3901	3747	3222	3183	4116	3335	4107	4202	4304	3108	3259	3405
United States of America	231	Dregs From Brewing;Dist.	654	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	29932	22831	44934	66531	50673	49991	70326	95003	128546	136182	143910	126304	167787	200093	134472	127314	348653	281502	163965	456480	252350	205087	134971	134020	323560	859414	526097	669556	670172	714775	815851	797736	847873	744328	792876	1061620	1252420	2356780	4510710
United States of America	231	Dried Mushrooms	450	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	412	325	380	341	187	218	246	208	283	463	598	572	533	620	1316	1057	230	674	874
United States of America	231	Dry Apricots	527	Export Quantity (tonnes)	91	1589	1118	757	958	1475	1295	797	454	639	470	462	634	1076	440	707	1069	962	0	0	0	0	0	0	0	0	0	0	0	1289	1240	1564	1456	1300	1223	1473	1493	1328	1018	2266	1893	2708	3302	1705	1236	1171	1026	1199	1122
United States of America	231	Duck meat	1069	Export Quantity (tonnes)	91	2952	2349	2419	2821	3892	3219	3344	3732	2427	1640	1618	2405	3029	3453	3833	6844	6012	6416	9815	16991	9981	6607	6089	7558	6613	6870	6076	7818	6631	6388	5709	5450	4634	4267	5663	4467	4967	6830	6081	4909	5944	4543	5287	4422	12126	7826	7235	7609
United States of America	231	Eggplants (aubergines)	399	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	7280	7414	9065	8843	8899	10004	10048	10864	10096	11052	11535	11817	11957	12364	12085	12896	9652	13750	14613
United States of America	231	Eggs Dried	1064	Export Quantity (tonnes)	91	2244	1975	2302	1471	1016	433	237	390	176	216	335	1219	1127	1981	1125	722	1458	3375	3135	4832	7302	5445	767	500	537	897	1068	2484	1597	1575	3027	5015	5662	6795	8121	9335	7725	5939	3715	4238	3827	6336	4863	4162	8531	9917	11323	12757
United States of America	231	Eggs Liquid	1063	Export Quantity (tonnes)	91	1658	923	363	212	323	555	370	174	117	68	59	678	1158	635	3404	1769	5520	11969	5532	10412	27217	13676	818	1303	4573	11596	5125	7980	5969	5886	9415	10082	11331	14799	14454	18336	20735	14618	16713	16548	16080	14332	11727	15453	16358	15889	15335	14973
United States of America	231	Extracts Tea, Mate, Prep	672	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	1539	1309	2465	2814	5036	5719	4433	4099	4116	4437	5430	7107	11005	9401	11618	11701	12122	11920	13270	17781
United States of America	231	Fat of Pigs	1037	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5605	12950	11902	9367	5903	11083	16804	19836	23081	14781	14201	15564	19999	8219	11225	12310	12450	14684	81700	38476
United States of America	231	Fat of Ptry Rend	1066	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	131	231	262	444	414	406	719	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Fat Prep Nes	1243	Export Quantity (tonnes)	91	8788	5699	6458	7279	21790	16715	16996	19140	13447	14315	11441	12784	14483	27068	22867	25981	23653	15347	11202	13117	17967	15564	9963	13590	13590	16248	14112	18857	9115	8421	7759	10240	13160	8458	9368	11081	13834	21575	23836	21444	27649	28343	32352	34477	27258	34692	43803	51179
United States of America	231	Fatty Acids	1276	Export Quantity (tonnes)	91	14707	13322	13233	20350	35972	35441	34646	33795	37499	55740	55618	50579	48144	40589	23267	39292	39405	9590	7195	5039	3264	4381	3363	4414	3726	11686	17742	16514	37862	43133	56380	60221	117130	99562	64425	74910	90979	93611	86799	56034	52057	136839	83886	90492	82444	94192	109060	96718
United States of America	231	Feed Supplements	850	Export Quantity (tonnes)	91	0	0	0	0	36812	19648	25839	32301	31911	36925	31164	54712	77511	59945	37200	55350	38400	562157	801924	1068570	132513	142288	129303	84253	201627	182179	239365	284583	187177	246301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Fibre Crops Nes	821	Export Quantity (tonnes)	91	168	420	1618	9836	4408	5071	5120	4216	4257	785	1666	2243	2452	2115	1826	3123	3484	8039	1377	1235	1066	1275	982	1142	711	955	794	1000	1138	583	336	173	386	255	96	290	101	173	275	242	93	56	9	35	14	41	644	833
United States of America	231	Figs Dried	570	Export Quantity (tonnes)	91	830	800	1267	1308	853	886	797	749	704	939	1036	1276	1113	977	974	748	971	1197	2233	1404	1459	1097	771	1065	1270	625	520	972	2117	2323	3332	2866	2999	2767	7651	3043	2147	2001	2451	2649	2529	2343	3390	3835	4733	4858	3047	4132
United States of America	231	Fine Goat Hair	1030	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5511	5245	3564	3530	3082	3962	2210	1607	857	1031	2073	1611	869	1378	2066	1522	1750	587	414	316
United States of America	231	Flax fibre and tow	773	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	62	572	3550	22	13	85	38	66	14	22	122	662	445	292	263	296	118	27	82
United States of America	231	Flax Fibre Raw	771	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	1833	1007	1908	2181	2038	459	447	849	0	0	0	0	0	0	0	0	0	0	0	106	52	2	97	24	18	2	19	155	19	6	91	548	1396	1236	1029	590	841	318	523
United States of America	231	Flax Tow Waste	774	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	48	7	43	75	71	842	125	52	28	36	106	21	18	0	0	47	0	20	1
United States of America	231	Flour of Cereals	111	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71430	63923	43113	26430	24890	24521	15621	20312	22778	24090	54838	54392	75550	49747	67568	76355	149786	105488	45501	65383	91371	157760	91461	101834	117604	75761	53403	57766	51610	65279	55684
United States of America	231	Flour of Fruits	624	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942	1521	2745	3301	2304	3300	7747	5153	6290	4643	4294	7038	3897	3493	15804	22011	16758	4460	4346	3356
United States of America	231	Flour of Maize	58	Export Quantity (tonnes)	91	214102	236892	223254	232905	197784	210659	251816	219653	158557	166257	143651	117922	141546	134942	98573	104314	92676	116643	120668	148438	184883	153634	208046	167671	223125	132057	105170	114721	237832	197240	326059	197168	229554	254657	245578	310397	335031	320590	313961	352284	288267	396257	330235	335019	266172	471675	544458	418030
United States of America	231	Flour of Mustard	295	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	1277	1126	916	1048	1226	1562	2869	3848	4491	5674	7890	9524	11885	11529	11533	14302	15531	16558	17061	17219	23305	28202	26163	26578	30231
United States of America	231	Flour of Oilseeds	343	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157117	112113	159528	114559	102983	90606	131036	383153	434851	308115	358681	495532	348847	837516	1378040	1626170	1549120	1397080
United States of America	231	Flour of Pulses	212	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4434	285	429	913	380	340	749	1464	1863	1254	1589	1381	926	537	770	1405	2683	1445	1533	2388
United States of America	231	Flour of Roots and Tubers	150	Export Quantity (tonnes)	91	0	0	0	0	2371	1640	1429	2632	5362	825	826	971	1808	1868	765	2218	2073	0	0	0	0	0	0	0	0	0	0	0	8	101	129	110	79	228	407	80	102	648	264	390	470	778	470	492	250	488	293	327
United States of America	231	Flour of Rye	72	Export Quantity (tonnes)	91	0	0	13	0	10472	10734	9697	10056	15813	9807	7445	9637	39253	44678	24342	19916	25304	33958	34772	47693	38947	48699	31535	34903	30123	35080	39836	40408	273	373	3231	976	426	261	739	1542	4457	2296	1067	1425	1123	816	621	874	789	1697	1038	2204
